timestamp,accel_x,accel_y,accel_z
20241001205048,-0.1116943359375,-0.9817962646484375,0.1856536865234375
20241001205049,-0.1116943359375,-0.98309326171875,0.1856536865234375
20241001205051,-0.1116943359375,-0.98309326171875,0.178619384765625
20241001205051,-0.079620361328125,-0.98309326171875,0.178619384765625
20241001205052,-0.079620361328125,-0.9801788330078125,0.178619384765625
20241001205054,-0.079620361328125,-0.9801788330078125,0.16815185546875
20241001205055,-0.170135498046875,-0.9801788330078125,0.16815185546875
20241001205056,-0.170135498046875,-0.99755859375,0.16815185546875
20241001205058,-0.170135498046875,-0.99755859375,0.1580047607421875
