2024-09-27 21:13:11,-0.6819000244140625
2024-09-27 21:13:14,-1.145355224609375
2024-09-27 21:13:17,-0.5533294677734375
2024-09-27 21:13:20,-0.877777099609375
2024-09-27 21:13:23,-1.2760009765625
2024-09-27 21:13:26,-1.233306884765625
2024-09-27 21:13:29,-0.8644866943359375
2024-09-27 21:13:32,-0.86456298828125
2024-09-27 21:13:35,-0.8303680419921875
2024-09-27 21:13:39,-0.768341064453125
2024-09-27 21:13:42,-0.900115966796875
